0,0,0,0,23,1,18,1,1,1,0
0,0,0,5,33,0,72,0,0,1,1
0,0,0,2,25,0,12,0,0,0,1
0,0,1,4,28,1,26,0,1,1,0
0,0,0,15,38,1,172,0,0,1,0
0,0,0,0,45,1,20,2,0,2,0
0,0,0,2,26,1,57,0,0,1,1
1,0,0,2,29,1,28,0,0,1,0
0,0,0,1,50,1,3,2,0,0,1
0,2,0,9,34,0,72,0,0,1,1
0,0,0,0,48,1,14,2,0,0,0
0,0,0,2,33,1,46,0,1,0,1
0,0,0,0,23,0,2,1,1,1,1
0,0,0,2,27,0,126,0,0,2,1
0,0,0,1,49,1,0,2,1,0,0
0,0,0,1,26,0,2,0,0,1,1
0,0,0,0,33,1,0,0,0,1,1
0,0,0,14,44,1,42,0,0,1,1
0,0,0,6,45,1,5,2,0,1,0
0,0,0,1,22,1,4,1,0,0,1
0,0,2,0,26,1,274,0,0,1,0
0,0,1,1,23,1,96,1,0,1,1
0,0,1,0,21,0,27,1,0,0,0
0,0,0,6,52,1,0,2,1,0,0
0,2,0,3,21,1,4,1,0,2,1
0,0,0,1,65,1,15,2,1,0,0
0,0,0,38,45,1,61,2,0,1,1
1,0,0,7,44,1,242,0,0,1,1
0,0,0,2,36,1,35,0,0,1,1
0,0,0,0,60,1,275,2,0,1,0
0,0,0,0,51,1,76,2,0,0,0
0,0,0,1,47,0,2,2,0,0,0
0,0,0,0,47,0,2,2,1,0,0
0,0,0,2,24,0,39,1,0,1,1
0,0,0,1,51,0,2,2,0,0,0
0,0,0,1,25,1,0,0,1,1,0
0,0,0,1,55,1,0,2,0,1,0
0,0,0,0,32,1,14,0,1,2,0
0,0,0,3,30,1,42,0,1,1,1
0,0,0,3,60,0,72,2,0,0,0
0,0,0,30,50,0,0,2,1,0,1
0,0,0,8,57,1,61,2,0,1,1
1,0,0,7,37,1,276,0,1,1,0
0,0,0,1,39,1,277,0,0,0,0
0,0,2,11,30,0,2,0,0,1,1
0,0,0,1,50,1,114,2,0,0,0
0,0,0,6,32,1,14,0,0,1,0
0,0,0,0,24,1,66,1,1,0,0
1,2,0,3,19,1,0,1,0,1,1
0,0,0,5,28,0,2,0,0,0,1
0,0,0,0,21,1,278,1,0,1,0
0,1,1,24,40,0,2,0,0,1,1
0,0,0,4,22,1,14,1,1,1,1
0,0,0,12,34,1,14,0,1,0,1
0,0,0,0,43,1,28,0,1,0,0
0,0,0,1,28,1,14,0,0,0,1
0,0,0,2,57,1,38,2,0,1,0
0,0,0,2,33,1,20,0,1,1,1
0,0,0,1,47,1,0,2,0,2,0
0,2,0,17,36,1,0,0,0,1,1
0,0,0,1,26,0,86,0,0,2,0
0,0,0,2,67,0,279,2,0,0,1
0,0,0,0,20,0,22,1,0,2,1
0,0,0,1,25,0,2,0,1,0,1
0,0,0,9,30,1,35,0,0,1,1
0,0,0,1,41,1,280,0,0,0,0
0,0,0,2,33,0,11,0,0,0,0
0,0,0,4,38,0,2,0,0,1,0
0,0,0,0,37,1,4,0,0,0,1
0,0,0,0,28,0,31,0,1,0,0
0,0,0,1,41,1,14,0,0,2,1
0,0,0,9,27,1,28,0,0,1,1
0,0,1,3,28,1,33,0,0,2,1
0,0,0,0,24,0,22,1,0,2,0
0,0,0,0,38,0,2,0,0,1,0
0,0,0,5,37,1,4,0,1,0,1
0,0,0,2,28,1,5,0,1,1,1
0,0,0,3,27,1,0,0,0,1,0
0,0,0,8,27,1,33,0,0,1,1
0,0,0,15,40,1,57,0,0,1,1
0,0,0,1,30,1,0,0,0,2,1
0,0,0,1,41,1,33,0,0,0,1
0,0,0,0,61,0,9,2,0,0,0
1,0,0,1,26,1,0,0,0,2,1
0,0,0,1,33,1,0,0,0,0,1
0,0,1,0,23,1,33,1,0,1,0
0,0,0,2,47,0,2,2,0,0,0
0,0,0,1,36,1,82,0,0,2,1
0,0,0,1,38,0,59,0,1,0,1
0,0,0,0,67,0,53,2,1,0,0
1,0,0,8,29,1,14,0,0,1,1
0,0,0,0,29,1,242,0,0,1,0
0,0,0,2,29,1,25,0,0,1,1
0,0,0,4,37,0,2,0,0,0,0
0,0,0,1,21,0,2,1,1,0,0
0,0,0,5,38,0,2,0,0,1,0
0,0,0,6,27,1,14,0,0,1,1
0,0,0,0,26,0,461,0,1,1,0
0,0,0,4,26,1,8,0,1,1,1
0,0,0,1,27,1,3,0,0,1,1
0,0,0,7,26,1,0,0,0,0,0
0,0,0,1,55,0,2,2,0,0,0
0,0,0,4,36,1,0,0,1,1,0
0,0,2,0,24,1,80,1,0,1,1
0,0,0,5,25,0,2,0,0,1,1
0,0,3,0,21,1,57,1,0,1,1
0,0,0,2,21,1,4,1,0,1,0
0,0,0,0,23,0,36,1,1,1,0
0,0,0,0,25,1,57,0,0,2,1
0,0,0,1,21,1,29,1,0,1,0
0,0,0,3,22,1,179,1,0,1,1
0,2,0,3,23,1,282,1,0,0,1
0,0,0,0,46,1,57,2,0,1,1
0,0,1,3,23,1,0,1,0,0,1
0,0,0,1,62,0,9,2,1,0,1
0,0,0,2,38,1,14,0,0,1,1
0,0,0,7,50,0,126,2,1,0,1
0,0,0,6,28,0,54,0,1,0,1
0,0,0,3,67,1,0,2,0,0,0
0,0,0,0,44,1,283,0,0,1,0
0,0,0,1,30,1,284,0,0,1,0
0,0,0,0,49,0,285,2,0,1,0
0,0,0,4,30,1,66,0,0,0,1
0,0,0,22,43,0,286,0,1,0,1
0,2,1,3,20,0,2,1,1,0,1
0,0,0,16,58,1,0,2,0,1,1
0,0,0,1,42,1,0,0,0,2,0
1,1,0,8,24,1,0,1,0,1,1
0,0,0,0,52,0,9,2,1,0,0
0,1,1,3,22,1,0,1,0,1,1
0,0,0,0,21,0,2,1,0,1,1
0,0,0,0,21,0,2,1,0,0,0
0,0,0,11,49,0,210,2,0,1,1
0,0,0,1,27,1,20,0,0,1,1
0,0,1,1,25,0,22,0,0,1,1
0,0,0,3,23,0,2,1,0,1,1
0,0,0,4,56,1,242,2,0,1,0
0,0,0,7,33,1,33,0,0,0,1
0,0,0,7,52,1,287,2,0,1,1
0,0,0,15,27,1,13,0,0,1,1
0,0,0,1,30,1,18,0,0,1,0
0,1,2,5,25,1,0,0,0,1,1
0,0,0,4,35,0,288,0,0,0,0
0,0,0,3,26,1,28,0,0,1,1
0,0,0,0,64,0,2,2,0,1,0
0,0,0,0,28,1,42,0,0,1,0
0,0,0,1,21,1,6,1,0,1,1
0,0,0,10,50,1,0,2,0,1,0
0,0,0,0,24,1,20,1,0,1,0
0,0,0,1,39,0,0,0,0,1,0
0,0,0,12,61,1,61,2,0,1,0
0,0,0,2,22,0,2,1,0,1,1
0,0,1,5,31,1,0,0,0,1,1
0,0,0,2,47,0,89,2,0,0,0
0,0,0,1,24,1,139,1,1,0,0
0,1,0,11,25,1,4,0,0,1,1
1,0,1,1,21,1,108,1,0,0,1
0,0,0,11,46,1,0,2,0,0,1
0,0,0,0,20,1,4,1,0,2,0
0,0,0,5,24,1,289,1,0,1,1
0,0,0,1,34,0,0,0,0,1,1
0,0,0,0,48,0,53,2,1,1,0
0,0,0,1,48,0,11,2,0,2,0
0,0,0,1,21,1,0,1,0,1,1
10,0,0,14,36,1,10,0,0,1,1
0,0,0,0,24,0,2,1,0,1,1
0,0,2,1,21,1,0,1,0,2,0
0,0,0,8,35,0,2,0,0,1,1
0,0,0,0,34,0,11,0,0,0,0
0,0,0,2,24,1,0,1,1,0,0
0,1,1,2,22,1,0,1,1,0,0
0,0,0,0,77,0,71,2,0,1,0
0,0,0,2,39,1,139,0,0,0,1
0,0,0,2,33,0,89,0,0,0,0
0,0,0,2,28,1,57,0,0,1,0
1,0,1,7,38,1,33,0,0,2,1
0,0,0,1,43,1,290,0,0,0,0
0,0,0,8,52,1,0,2,0,0,0
1,2,0,5,20,1,6,1,0,1,1
0,0,0,5,27,0,2,0,0,0,0
0,0,0,0,39,0,9,0,1,0,0
0,0,0,0,20,0,2,1,0,0,1
0,0,0,1,44,0,2,0,0,0,1
0,0,0,1,59,1,62,2,0,0,1
0,0,0,5,56,1,0,2,0,0,1
0,0,0,1,29,1,26,0,0,1,1
0,0,0,7,30,0,0,0,1,0,0
0,1,3,12,32,0,2,0,0,1,1
0,3,0,7,32,1,0,0,0,1,1
0,0,0,14,34,1,4,0,0,2,1
0,0,0,6,35,1,98,0,0,1,1
0,0,0,3,23,0,54,1,0,0,1
0,0,0,0,24,1,291,1,0,2,0
0,0,0,4,48,1,35,2,0,2,0
0,0,0,1,22,1,4,1,1,1,1
1,1,1,4,20,1,4,1,0,1,1
0,1,1,7,27,0,2,0,0,0,1
0,0,3,0,20,1,292,1,0,1,1
0,0,0,1,42,1,0,0,0,0,0
0,0,0,3,44,0,89,0,0,1,0
0,0,0,3,57,0,293,2,0,0,0
0,0,0,0,26,0,160,0,0,0,0
0,0,0,6,29,0,2,0,0,1,1
0,0,0,2,51,1,4,2,0,0,1
0,0,0,17,34,1,0,0,0,2,1
0,0,2,1,23,0,22,1,1,0,0
0,0,0,0,30,0,2,0,0,1,0
0,0,0,1,45,1,75,2,0,0,1
0,0,0,0,28,0,2,0,0,1,1
0,0,0,0,24,0,2,1,0,2,0
0,0,0,1,47,0,2,2,0,2,0
0,0,0,0,23,0,2,1,0,1,1
0,0,2,6,26,0,70,0,0,0,0
0,0,0,1,24,0,2,1,0,1,1
0,0,0,1,27,1,294,0,0,2,0
0,0,0,5,43,1,134,0,0,1,0
0,1,0,4,30,1,14,0,1,1,0
0,0,0,1,39,1,0,0,1,1,0
0,0,0,1,34,1,0,0,0,1,0
0,1,1,21,47,0,2,2,1,1,1
0,0,0,2,46,1,295,2,0,0,0
0,0,0,1,21,1,14,1,0,1,1
0,0,0,1,39,1,0,0,0,1,0
0,0,0,2,22,1,0,1,1,0,0
0,0,0,0,25,0,188,0,0,0,0
0,0,0,2,30,1,29,0,1,0,1
0,0,0,18,55,1,35,2,0,0,1
0,0,0,1,34,1,0,0,1,0,1
0,0,0,1,49,0,130,2,1,0,0
0,0,0,3,53,0,0,2,0,1,0
0,0,0,22,51,1,0,2,0,1,1
0,0,0,4,21,1,0,1,0,1,1
0,0,0,3,71,0,9,2,0,0,0
0,0,0,1,38,1,0,0,0,1,1
0,0,0,1,49,0,2,2,0,1,0
0,0,0,1,59,1,14,2,0,0,1
0,0,0,2,23,1,47,1,0,2,1
0,0,0,1,21,0,12,1,0,1,0
0,0,1,10,30,1,0,0,0,1,1
0,0,0,1,22,1,296,1,0,1,1
0,0,0,0,45,0,9,2,0,1,0
0,0,0,2,29,1,297,0,0,1,1
0,0,0,0,23,0,2,1,0,1,0
0,0,0,0,20,0,461,1,0,0,1
0,0,0,5,56,1,14,2,0,0,0
0,0,0,4,52,1,4,2,0,0,1
0,0,0,13,64,1,0,2,0,1,1
0,1,0,17,35,0,2,0,0,1,1
0,0,0,9,37,1,37,0,0,1,1
0,1,3,10,31,1,35,0,0,1,1
0,0,0,0,20,1,4,1,0,1,0
0,0,0,2,30,1,14,0,0,1,1
0,0,0,2,29,0,77,0,0,0,1
0,0,0,0,23,1,4,1,0,1,1
0,0,0,11,36,1,35,0,0,1,1
0,0,0,4,24,1,20,1,0,1,1
0,0,0,1,38,0,2,0,0,1,0
0,0,0,0,30,0,2,0,1,0,0
0,0,0,3,23,0,2,1,0,1,1
0,0,0,3,65,1,0,2,0,0,0
0,0,0,1,35,0,2,0,0,1,0
0,0,0,1,30,0,2,0,0,1,0
0,0,0,1,31,0,2,0,1,0,1
0,0,0,18,53,0,116,2,0,1,1
0,0,0,0,42,1,35,0,0,1,0
0,0,0,1,24,0,0,1,0,1,0
0,0,0,0,22,0,2,1,0,1,1
0,0,0,14,51,1,299,2,0,2,1
0,0,0,0,20,1,4,1,1,1,0
0,0,0,3,48,1,114,2,0,0,0
0,1,1,1,20,1,10,1,0,1,1
0,1,0,2,20,1,14,1,0,1,1
0,0,0,0,25,0,2,0,1,1,1
0,0,0,0,24,1,108,1,0,1,0
1,1,0,18,26,1,20,0,0,1,1
0,0,0,9,48,1,0,2,0,1,1
0,0,0,2,23,0,300,1,0,1,1
0,0,0,3,34,0,2,0,1,0,0
0,0,0,3,49,1,0,2,0,1,1
0,0,0,13,47,1,35,2,0,1,1
0,0,0,1,45,0,12,2,0,1,0
0,0,0,5,38,0,283,0,0,0,1
0,0,0,0,40,1,14,0,1,0,0
0,0,0,11,47,1,4,2,0,0,0
0,0,0,0,31,1,4,0,0,2,0
0,0,0,2,31,1,20,0,1,1,0
0,0,0,4,51,1,42,2,0,0,1
0,0,0,1,34,0,301,0,0,0,1
0,0,0,0,48,0,2,2,1,0,0
5,0,0,4,18,1,10,1,0,0,1
0,0,0,23,52,1,0,2,1,0,1
0,1,1,1,21,1,302,1,0,1,1
0,0,0,1,28,1,45,0,0,1,0
0,0,0,3,50,1,0,2,1,0,1
0,0,0,16,28,1,66,0,0,2,1
0,0,0,0,22,1,98,1,0,1,0
0,0,0,4,25,0,0,0,1,1,1
0,0,0,0,30,1,28,0,0,0,1
0,0,0,3,25,1,14,0,0,1,1
0,0,1,4,25,1,29,0,0,1,1
0,0,0,0,23,1,7,1,0,1,0
0,0,0,0,26,0,2,0,1,2,0
1,0,1,9,46,1,4,2,0,1,1
0,0,0,0,20,1,20,1,0,1,0
0,0,0,0,20,0,2,1,1,0,1
0,0,0,31,41,1,35,0,0,2,1
0,0,0,2,27,1,0,0,1,0,1
0,0,0,0,43,1,4,0,1,0,1
0,0,0,1,40,1,146,0,0,0,0
0,0,0,2,39,1,0,0,0,0,1
0,0,0,5,40,1,4,0,1,0,0
0,0,0,22,59,1,18,2,0,1,1
0,0,0,0,34,0,2,0,0,0,0
0,0,1,1,22,0,9,1,1,0,0
0,0,0,0,38,0,2,0,0,2,0
0,0,0,5,32,1,35,0,0,1,1
0,0,0,6,68,0,53,2,0,1,0
0,0,0,0,55,1,179,2,0,0,0
0,0,0,1,25,1,57,0,0,2,1
0,0,0,20,45,1,35,2,0,2,1
0,0,0,1,30,1,303,0,0,1,0
0,0,1,0,20,1,14,1,0,1,1
0,0,0,0,24,0,22,1,0,2,0
0,0,0,3,28,1,112,0,0,0,1
0,0,0,1,45,1,35,2,1,1,0
0,0,0,0,24,1,13,1,0,1,0
0,0,0,0,54,0,147,2,0,0,0
0,0,0,1,25,0,304,0,0,0,1
0,0,0,1,37,0,9,0,1,0,0
0,0,0,0,55,0,2,2,0,0,1
0,0,0,12,32,1,14,0,0,1,1
1,0,0,9,26,1,0,0,0,0,1
0,0,0,3,21,1,20,1,0,1,1
0,0,0,0,54,1,15,2,1,1,0
0,0,0,2,25,1,0,0,1,0,0
0,0,0,1,35,0,305,0,0,1,0
0,0,0,4,30,1,14,0,0,1,0
1,0,0,2,36,0,46,0,0,2,1
0,0,0,0,43,0,2,0,0,2,0
0,0,0,9,60,1,14,2,0,1,0
1,0,0,1,27,1,4,0,0,1,1
0,0,0,0,34,1,20,0,0,2,0
0,0,0,0,37,0,77,0,0,2,1
0,0,0,3,24,1,14,1,0,0,0
0,3,0,10,32,1,280,0,0,1,1
0,0,0,0,38,1,45,0,0,0,0
5,0,0,5,24,1,10,1,0,1,1
0,0,0,2,39,1,0,0,0,0,0
1,1,1,2,20,1,0,1,0,1,1
0,0,7,3,23,0,2,1,0,0,0
0,0,0,0,27,0,2,0,0,1,1
0,0,0,4,28,1,98,0,0,1,1
0,0,0,0,32,1,93,0,0,0,0
0,0,0,0,25,1,47,0,0,0,0
0,0,0,4,54,1,14,2,0,1,1
0,0,0,0,43,0,2,0,0,1,1
0,0,0,0,22,1,33,1,0,1,0
1,0,1,1,20,1,0,1,0,1,1
0,0,1,16,29,1,17,0,0,1,1
0,0,0,3,33,1,15,0,1,1,1
0,0,0,0,52,0,2,2,0,1,1
0,0,0,0,26,1,85,0,0,1,1
0,6,5,17,32,1,0,0,0,1,1
0,0,0,2,32,1,0,0,0,0,0
0,0,0,2,32,0,27,0,0,1,0
0,0,0,0,32,1,6,0,0,1,1
0,0,0,1,21,0,2,1,0,1,1
0,0,0,0,39,1,0,0,0,0,0
0,0,0,0,34,0,2,0,0,2,0
0,0,0,1,27,1,258,0,0,1,0
0,0,0,0,26,1,15,0,0,0,0
0,0,0,4,53,1,14,2,0,0,0
0,0,0,9,55,0,0,2,0,1,1
0,0,0,0,35,1,112,0,0,1,0
0,0,0,9,48,1,0,2,1,2,0
0,0,0,0,36,1,35,0,0,1,0
0,0,0,0,46,0,2,2,0,0,0
0,0,0,0,46,1,235,2,0,0,0
0,0,0,0,21,0,136,1,0,2,0
0,0,0,0,28,1,233,0,0,0,0
0,0,0,1,54,0,2,2,0,0,1
0,0,0,1,21,1,4,1,0,2,0
0,0,2,1,27,0,53,0,0,1,0
0,0,0,3,24,0,2,1,0,2,1
0,0,0,1,27,1,27,0,0,1,1
0,0,0,4,32,0,72,0,0,1,1
0,0,0,1,64,1,97,2,0,2,0
0,0,0,10,28,0,70,0,1,1,1
0,0,0,1,60,1,45,2,0,2,0
0,0,0,0,26,0,461,0,0,2,1
0,0,0,0,48,1,60,2,1,0,0
0,0,0,3,49,1,14,2,0,1,1
0,0,0,12,37,1,0,0,0,1,0
0,0,0,2,25,1,0,0,1,1,1
0,0,0,0,20,1,7,1,0,1,0
0,0,0,3,26,1,291,0,0,0,1
0,0,1,0,26,1,25,0,0,2,0
1,0,1,1,21,1,0,1,0,1,1
0,0,0,0,27,1,0,0,0,1,1
0,0,0,9,53,1,4,2,0,0,1
0,0,0,0,38,0,2,0,1,1,0
0,0,0,10,30,0,2,0,0,1,1
0,0,0,1,24,0,2,1,0,1,0
0,0,1,2,46,0,22,2,0,0,1
0,0,0,0,28,0,72,0,0,1,1
0,0,0,9,31,1,28,0,0,1,1
0,0,0,2,26,1,237,0,0,0,0
0,0,0,8,27,1,85,0,0,1,1
0,0,0,2,41,1,18,0,0,2,1
0,0,0,0,44,0,2,0,1,0,0
0,0,0,1,45,1,0,2,0,1,1
0,0,0,4,25,1,0,0,1,1,1
0,0,0,3,31,0,9,0,0,0,0
0,0,0,0,28,0,2,0,1,1,0
0,0,0,1,30,0,122,0,0,0,0
3,0,0,16,31,1,35,0,0,1,1
0,0,0,0,22,1,4,1,1,1,1
0,0,0,1,58,0,53,2,1,0,0
0,0,0,0,41,1,26,0,0,1,0
0,0,0,11,27,1,35,0,0,1,1
0,0,0,0,49,0,461,2,0,1,1
2,0,0,2,20,1,4,1,0,1,1
0,0,0,3,57,0,308,2,0,0,1
0,0,0,15,27,1,28,0,0,1,1
0,0,0,8,43,0,2,0,0,1,0
0,0,0,0,29,1,35,0,0,1,1
0,0,1,8,27,1,37,0,0,1,1
0,0,0,1,34,0,2,0,0,0,0
0,0,0,7,52,0,4,2,0,1,1
0,0,0,0,24,1,0,1,1,1,0
0,0,0,0,26,1,5,0,1,0,0
0,0,0,0,42,1,73,0,1,0,0
0,0,0,2,30,1,80,0,0,1,1
0,0,0,18,43,1,0,0,0,1,1
0,0,1,0,22,1,46,1,0,1,1
0,0,0,1,32,0,309,0,0,0,0
0,0,0,0,67,0,2,2,0,0,0
0,0,0,0,24,1,98,1,1,1,1
0,0,1,1,21,1,10,1,0,0,1
0,1,0,1,25,0,2,0,0,1,1
0,0,0,0,37,0,2,0,0,2,0
0,0,0,6,43,1,14,0,0,0,1
0,0,0,0,21,1,224,1,0,0,1
0,0,2,1,24,0,0,1,0,1,1
0,2,1,19,34,1,139,0,0,1,1
0,0,0,2,51,1,61,2,0,1,0
0,0,0,0,34,0,9,0,0,1,1
0,1,0,5,32,1,0,0,0,1,0
0,0,0,6,69,1,35,2,0,0,1
0,0,0,1,23,1,461,1,0,1,0
0,0,0,2,32,1,35,0,0,1,1
0,0,0,3,33,0,13,0,1,1,0
0,0,0,3,49,1,14,2,0,0,1
0,0,0,0,23,1,33,1,0,1,0
0,0,0,0,28,1,26,0,0,1,0
0,0,0,0,60,1,4,2,0,2,0
0,0,0,1,45,0,210,2,0,2,0
0,0,0,2,24,1,14,1,1,2,1
0,0,0,3,39,0,2,0,0,2,0
0,0,0,0,26,1,4,0,0,1,0
0,0,0,0,24,1,141,1,0,0,0
0,0,0,0,20,0,22,1,0,0,0
0,0,0,2,68,1,45,2,0,0,0
0,0,1,7,29,0,2,0,0,0,1
0,0,0,0,21,1,132,1,0,1,0
0,0,0,1,42,1,6,0,0,1,0
0,0,0,2,26,0,9,0,1,1,1
0,0,0,4,36,1,168,0,0,0,1
0,0,0,0,33,1,42,0,0,1,1
0,0,0,0,27,0,2,0,0,2,0
0,0,0,0,29,1,311,0,1,0,0
0,0,0,1,33,1,219,0,0,1,1
0,0,0,2,22,1,14,1,0,1,1
0,0,1,3,23,1,0,1,0,0,1
0,0,0,3,49,1,4,2,1,0,0
0,0,0,1,21,1,0,1,0,1,0
0,0,0,2,43,1,4,0,0,2,1
0,0,0,11,25,0,2,0,0,1,1
0,0,0,0,35,0,199,0,0,1,0
0,1,0,14,30,1,20,0,0,1,1
0,0,0,1,26,1,0,0,0,2,0
0,0,0,1,21,1,175,1,0,1,1
0,0,0,0,33,1,28,0,0,2,0
0,0,0,0,27,1,20,0,0,0,0
0,0,0,0,57,1,21,2,0,0,0
0,0,0,7,32,1,20,0,0,1,1
0,0,0,10,42,0,89,0,0,1,1
0,0,0,0,23,1,20,1,0,1,1
0,0,0,1,24,1,296,1,0,0,0
0,0,0,0,23,1,29,1,0,1,1
0,0,0,8,71,1,35,2,0,1,0
0,0,1,19,47,1,14,2,0,1,1
1,0,0,19,51,1,14,2,0,1,1
0,0,0,1,53,0,2,2,1,0,0
0,0,0,0,30,1,4,0,1,0,1
0,0,0,2,20,1,0,1,0,1,1
0,0,0,2,35,1,66,0,0,0,0
0,2,0,5,25,0,11,0,0,0,1
0,0,0,3,24,1,20,1,0,0,1
0,0,0,0,29,1,219,0,1,1,0
0,0,0,3,25,1,62,0,0,0,0
0,0,0,0,21,0,2,1,1,2,0
0,0,0,2,28,0,2,0,0,2,0
0,0,0,3,53,1,4,2,1,1,0
0,0,0,1,23,0,69,1,0,2,0
0,0,0,0,22,1,26,1,0,1,1
0,0,0,5,42,1,0,0,0,0,0
0,0,0,11,28,1,0,0,0,0,1
0,0,0,23,37,0,2,0,1,1,1
0,0,0,0,28,1,21,0,1,1,0
0,0,0,0,32,1,28,0,0,1,0
0,0,0,6,52,1,4,2,0,0,1
0,0,0,2,48,0,0,2,0,0,1
0,0,0,0,38,1,25,0,1,2,0
0,0,1,1,22,0,312,1,0,0,1
0,0,0,0,46,1,93,2,0,0,0
0,0,0,10,35,1,61,0,1,2,0
0,0,0,3,35,0,2,0,0,0,1
0,0,0,10,27,1,0,0,0,1,0
0,0,0,13,40,1,14,0,1,1,1
0,0,0,1,22,1,0,1,0,1,0
0,0,1,3,26,1,20,0,0,1,1
0,0,0,2,30,0,89,0,0,1,0
0,0,0,1,25,1,21,0,1,1,0
0,0,0,2,67,1,256,2,0,2,0
0,0,0,1,22,0,2,1,1,0,0
0,0,0,0,36,0,2,0,0,2,0
0,2,1,18,27,1,18,0,0,1,1
0,0,0,3,28,0,2,0,0,0,1
0,0,0,1,25,1,127,0,0,1,0
0,0,0,3,22,1,4,1,0,1,0
0,0,0,1,24,1,68,1,0,1,0
0,0,0,0,31,0,2,0,0,0,0
0,0,0,0,69,0,2,2,0,2,0
0,0,0,28,47,1,161,2,0,0,1
0,0,0,9,48,1,20,2,0,0,0
0,0,0,1,45,0,0,2,1,2,0
0,0,0,9,36,1,80,0,0,1,1
0,0,0,0,30,1,123,0,0,0,1
0,0,0,1,65,0,129,2,1,0,1
0,0,0,2,29,0,169,0,0,0,1
0,0,0,2,26,0,2,0,0,1,0
0,0,0,5,34,0,54,0,0,0,1
0,0,0,1,37,0,89,0,0,1,1
0,0,0,0,34,1,61,0,0,1,1
0,0,0,2,26,1,29,0,0,1,1
0,0,0,1,25,1,14,0,0,0,0
0,0,0,1,41,0,129,0,0,0,1
0,0,0,1,52,0,0,2,0,1,0
0,0,0,0,28,0,77,0,0,2,0
0,0,0,0,21,1,29,1,1,0,0
0,0,0,0,38,0,2,0,1,0,0
0,0,0,6,32,1,4,0,0,1,1
0,0,0,0,34,1,179,0,0,1,0
0,1,0,6,25,1,0,0,0,0,0
0,0,0,1,60,0,2,2,0,2,1
0,0,0,6,48,1,256,2,0,0,0
0,0,0,7,56,1,42,2,0,0,1
0,0,0,4,37,1,35,0,0,1,0
0,0,0,0,20,1,4,1,0,0,1
0,0,0,14,30,1,0,0,0,1,1
0,0,0,3,23,1,4,1,0,1,1
0,0,0,5,45,1,313,2,0,0,1
0,0,0,2,29,0,89,0,0,1,0
0,0,0,6,46,1,35,2,0,0,1
0,0,0,2,26,1,14,0,0,1,1
0,0,0,4,48,1,4,2,0,1,0
0,0,0,7,25,1,0,0,0,1,0
0,0,0,0,23,1,26,1,0,1,0
0,0,0,0,26,0,54,0,0,1,1
0,0,0,0,48,1,15,2,1,1,0
0,0,0,0,41,1,33,0,0,0,0
0,0,1,6,30,0,12,0,0,1,1
0,0,0,5,21,0,2,1,0,1,1
0,0,0,3,35,1,14,0,0,0,1
0,0,0,0,52,0,2,2,1,1,0
0,0,0,5,28,1,0,0,0,1,1
0,0,0,1,23,0,0,1,0,0,0
0,0,0,2,67,1,0,2,0,0,0
0,0,0,25,49,1,18,2,1,1,1
0,0,0,0,46,1,4,2,0,0,0
0,0,0,0,21,1,82,1,0,1,0
0,0,0,0,24,1,14,1,0,0,0
0,0,0,2,22,1,0,1,0,0,0
0,0,0,6,39,1,29,0,0,2,0
2,0,0,13,49,1,35,2,0,1,0
0,0,0,3,31,1,62,0,0,1,1
0,0,0,0,28,0,2,0,1,1,0
0,0,0,3,26,1,57,0,1,1,1
0,0,0,0,24,1,219,1,0,0,0
0,0,0,10,26,1,35,0,0,0,1
0,0,0,22,62,1,14,2,0,1,1
0,0,0,1,60,0,9,2,0,0,0
1,0,0,2,21,1,0,1,0,1,0
0,0,0,3,29,1,14,0,0,0,1
0,0,0,2,24,1,0,1,0,2,1
0,4,0,14,24,1,20,1,0,1,1
0,0,0,2,36,1,3,0,0,1,1
0,0,0,0,25,0,36,0,0,1,1
0,0,0,5,29,1,163,0,0,1,1
0,0,0,7,26,1,37,0,0,1,0
0,0,0,0,53,0,2,2,0,0,1
0,0,0,4,37,0,160,0,0,1,1
0,0,0,2,35,1,259,0,0,1,0
0,0,0,3,58,1,18,2,0,0,1
0,0,0,1,45,0,2,2,0,1,0
0,0,0,2,29,0,209,0,0,0,0
0,0,0,0,28,1,47,0,0,0,0
0,0,1,22,32,1,0,0,0,1,1
0,0,0,0,23,0,2,1,1,2,0
0,1,0,2,21,1,76,1,0,2,1
0,0,0,1,27,1,0,0,0,0,0
0,0,0,1,31,0,11,0,0,0,1
0,1,1,3,21,0,2,1,0,1,1
0,0,0,2,22,1,219,1,1,1,0
0,0,0,5,26,1,42,0,0,1,1
0,0,0,3,19,1,104,1,0,1,1
0,0,0,0,20,1,4,1,1,1,0
0,0,0,1,41,0,9,0,0,2,0
0,0,0,13,33,1,85,0,0,1,1
0,0,0,0,34,1,134,0,0,1,0
0,0,0,0,23,0,22,1,0,2,0
0,0,0,0,32,0,2,0,0,1,0
0,0,0,1,24,1,0,1,0,2,1
0,0,0,2,23,1,10,1,0,1,1
0,0,0,0,24,0,246,1,0,2,1
0,0,0,0,28,0,461,0,0,1,1
1,0,1,19,51,1,18,2,0,1,0
0,0,0,0,30,1,45,0,1,1,0
0,0,0,1,39,1,62,0,0,0,0
0,0,0,6,31,0,0,0,0,1,1
0,0,0,6,44,1,14,0,0,1,1
0,0,0,3,53,0,2,2,0,2,0
0,0,2,6,24,1,10,1,0,0,0
0,0,0,3,40,1,42,0,0,0,0
0,0,0,1,22,1,10,1,0,0,1
